function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
ko00052	Galactose metabolism	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	0.103448275862069	7.03448275862069	0.03881575786578
ko00052	Galactose metabolism	HC-HX	4f777dccd0f89e21f966c79203cb8208	7.0	0.038625484542909	0.379310344827586	2.6551724137931	0.014651045861103
ko00052	Galactose metabolism	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	1.0	1.5	0.008276889544909
ko00052	Galactose metabolism	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	0.206896551724138	1.39655172413793	0.007706069576295
ko00052	Galactose metabolism	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	0.827586206896552	3489.93103448276	19.2571824611759
ko00052	Galactose metabolism	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	0.96551724137931	1788.62068965517	9.86947725734324
ko00052	Galactose metabolism	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.793103448275862	1.58620689655172	0.008752572852088
ko00052	Galactose metabolism	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	0.827586206896552	1334.06896551724	7.3612943152515
ko00052	Galactose metabolism	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	0.275862068965517	21.7931034482759	0.12025274005477
ko00052	Galactose metabolism	HC-HX	d32176899980f36a98dfe05b5689a05e	1.5	0.008276889544909	0.310344827586207	0.46551724137931	0.002568689858765
ko00052	Galactose metabolism	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	0.827586206896552	1300.13793103448	7.17406536554597
ko00052	Galactose metabolism	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.103448275862069	31.9655172413793	0.176383370301854
ko00053	Ascorbate and aldarate metabolism	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	1.22222222222222	6074.44444444444	33.5183371422353
ko00053	Ascorbate and aldarate metabolism	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.111111111111111	25.2222222222222	0.139174364940322
ko00053	Ascorbate and aldarate metabolism	HC-HX	1c379a716ac52633ab404398b93b0bf6	2093.0	11.5490198783297	0.222222222222222	465.111111111111	2.56644886185105
ko00053	Ascorbate and aldarate metabolism	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.055555555555556	2.66666666666667	0.014714470302061
ko00053	Ascorbate and aldarate metabolism	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	1.22222222222222	1236.27777777778	6.82168974232817
ko00053	Ascorbate and aldarate metabolism	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.222222222222222	9.77777777777778	0.053953057774222
ko00053	Ascorbate and aldarate metabolism	HC-HX	3b81b9d7521752109557cd0e480add2c	2.0	0.011035852726545	0.166666666666667	0.333333333333333	0.001839308787758
ko00053	Ascorbate and aldarate metabolism	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	0.444444444444444	30.2222222222222	0.166763996756685
ko00053	Ascorbate and aldarate metabolism	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	0.277777777777778	0.416666666666667	0.002299135984697
ko00053	Ascorbate and aldarate metabolism	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	0.055555555555556	0.375	0.002069222386227
ko00053	Ascorbate and aldarate metabolism	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	1.22222222222222	5154.11111111111	28.4400055792367
ko00053	Ascorbate and aldarate metabolism	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	1.22222222222222	2264.16666666667	12.4935049408432
ko00053	Ascorbate and aldarate metabolism	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.222222222222222	0.444444444444444	0.00245241171701
ko00053	Ascorbate and aldarate metabolism	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	1.22222222222222	1970.22222222222	10.8715411415057
ko00053	Ascorbate and aldarate metabolism	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	0.166666666666667	13.1666666666667	0.072652697116424
ko00053	Ascorbate and aldarate metabolism	HC-HX	d32176899980f36a98dfe05b5689a05e	1.5	0.008276889544909	0.055555555555556	0.083333333333333	0.000459827196939
ko00053	Ascorbate and aldarate metabolism	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	1.22222222222222	1920.11111111111	10.5950317204128
ko00053	Ascorbate and aldarate metabolism	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.111111111111111	34.3333333333333	0.189448805139029
ko00061	Fatty acid biosynthesis	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	1.23963667081118	6160.99425393156	33.9959126177405
ko00061	Fatty acid biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	1.23963667081118	281.397524274138	1.55273081775193
ko00061	Fatty acid biosynthesis	HC-HX	1c379a716ac52633ab404398b93b0bf6	2093.0	11.5490198783297	1.16671686664582	2441.93840188969	13.4744362852751
ko00061	Fatty acid biosynthesis	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.802117845818998	38.5016565993119	0.212449305979015
ko00061	Fatty acid biosynthesis	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	1.23963667081118	1253.89249252551	6.91888644121619
ko00061	Fatty acid biosynthesis	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.875037649984361	38.5016565993119	0.212449305979015
ko00061	Fatty acid biosynthesis	HC-HX	3b81b9d7521752109557cd0e480add2c	2.0	0.011035852726545	0.364599020826817	0.729198041653634	0.004023661098087
ko00061	Fatty acid biosynthesis	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	1.23963667081118	84.2952936151601	0.465135222938904
ko00061	Fatty acid biosynthesis	HC-HX	4f777dccd0f89e21f966c79203cb8208	7.0	0.038625484542909	0.802117845818998	5.61482492073299	0.030982190455273
ko00061	Fatty acid biosynthesis	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	1.16671686664582	1.75007529996872	0.00965678663541
ko00061	Fatty acid biosynthesis	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	1.09379706248045	7.38313017174305	0.040739568618135
ko00061	Fatty acid biosynthesis	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	1.23963667081118	5227.54784081074	28.8452240460788
ko00061	Fatty acid biosynthesis	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	1.23963667081118	2296.42693267771	12.6715147131517
ko00061	Fatty acid biosynthesis	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.21875941249609	0.437518824992181	0.002414196658852
ko00061	Fatty acid biosynthesis	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	1.23963667081118	1998.29431334762	11.0264408731987
ko00061	Fatty acid biosynthesis	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	1.604235691638	126.734619639402	0.69931229884759
ko00061	Fatty acid biosynthesis	HC-HX	d32176899980f36a98dfe05b5689a05e	1.5	0.008276889544909	0.875037649984361	1.31255647497654	0.007242589976557
ko00061	Fatty acid biosynthesis	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	1.23963667081118	1947.46920984436	10.745991694662
ko00061	Fatty acid biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	1.23963667081118	383.047731280654	2.11362917482531
ko00071	Fatty acid metabolism	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	0.625	3106.25	17.1400587659158
ko00071	Fatty acid metabolism	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	1.125	255.375	1.40914044502076
ko00071	Fatty acid metabolism	HC-HX	1c379a716ac52633ab404398b93b0bf6	2093.0	11.5490198783297	0.416666666666667	872.083333333333	4.81209161597072
ko00071	Fatty acid metabolism	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.166666666666667	8.0	0.044143410906182
ko00071	Fatty acid metabolism	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	0.666666666666667	674.333333333333	3.72092167763354
ko00071	Fatty acid metabolism	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.208333333333333	9.16666666666667	0.050580991663333
ko00071	Fatty acid metabolism	HC-HX	3b81b9d7521752109557cd0e480add2c	2.0	0.011035852726545	0.166666666666667	0.333333333333333	0.001839308787758
ko00071	Fatty acid metabolism	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	1.0	68.0	0.375218992702542
ko00071	Fatty acid metabolism	HC-HX	4f777dccd0f89e21f966c79203cb8208	7.0	0.038625484542909	0.25	1.75	0.009656371135727
ko00071	Fatty acid metabolism	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	0.041666666666667	0.0625	0.000344870397705
ko00071	Fatty acid metabolism	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	0.708333333333333	4.78125	0.026382585424398
ko00071	Fatty acid metabolism	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	0.625	2635.625	14.5431846712006
ko00071	Fatty acid metabolism	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	0.666666666666667	1235.0	6.81463905864176
ko00071	Fatty acid metabolism	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.25	0.5	0.002758963181636
ko00071	Fatty acid metabolism	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	0.625	1007.5	5.55931081099723
ko00071	Fatty acid metabolism	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	0.458333333333333	36.2083333333333	0.199794917070165
ko00071	Fatty acid metabolism	HC-HX	d32176899980f36a98dfe05b5689a05e	1.5	0.008276889544909	0.166666666666667	0.25	0.001379481590818
ko00071	Fatty acid metabolism	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	0.625	981.875	5.41791394793837
ko00071	Fatty acid metabolism	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	1.125	347.625	1.91816915203267
ko00072	Synthesis and degradation of ketone bodies	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	1.48832298964264	7396.96525852394	40.8159096082214
ko00072	Synthesis and degradation of ketone bodies	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	2.23248448446396	506.77397797332	2.79634149327955
ko00072	Synthesis and degradation of ketone bodies	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	1.48832298964264	1505.43870402353	8.30689991322251
ko00072	Synthesis and degradation of ketone bodies	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.248053831607107	10.9143685907127	0.060224682185169
ko00072	Synthesis and degradation of ketone bodies	HC-HX	3b81b9d7521752109557cd0e480add2c	2.0	0.011035852726545	0.496107663214214	0.992215326428429	0.005474971107743
ko00072	Synthesis and degradation of ketone bodies	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	2.72859214767818	185.544266042116	1.02381959714787
ko00072	Synthesis and degradation of ketone bodies	HC-HX	4f777dccd0f89e21f966c79203cb8208	7.0	0.038625484542909	0.248053831607107	1.73637682124975	0.00958119943855
ko00072	Synthesis and degradation of ketone bodies	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	0.496107663214214	0.744161494821321	0.004106228330807
ko00072	Synthesis and degradation of ketone bodies	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	1.98443065285686	13.3949069067838	0.073912109954526
ko00072	Synthesis and degradation of ketone bodies	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	1.48832298964264	6276.25804732303	34.631929742026
ko00072	Synthesis and degradation of ketone bodies	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	1.48832298964264	2757.118338313	15.2135759656399
ko00072	Synthesis and degradation of ketone bodies	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	1.48832298964264	2399.17665930394	13.2384801385217
ko00072	Synthesis and degradation of ketone bodies	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	1.48832298964264	117.577516181769	0.648784076267502
ko00072	Synthesis and degradation of ketone bodies	HC-HX	d32176899980f36a98dfe05b5689a05e	1.5	0.008276889544909	0.248053831607107	0.372080747410661	0.002053114165403
ko00072	Synthesis and degradation of ketone bodies	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	1.48832298964264	2338.15541672859	12.9017694153955
ko00072	Synthesis and degradation of ketone bodies	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	2.23248448446396	689.837705699365	3.80647366265807
ko00100	Steroid biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.0625	14.1875	0.078285580278931
ko00100	Steroid biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.0625	19.3125	0.106564952890704
ko00120	Primary bile acid biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.111111111111111	25.2222222222222	0.139174364940322
ko00120	Primary bile acid biosynthesis	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	0.111111111111111	0.166666666666667	0.000919654393879
ko00120	Primary bile acid biosynthesis	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.111111111111111	0.222222222222222	0.001226205858505
ko00120	Primary bile acid biosynthesis	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	0.111111111111111	8.77777777777778	0.048435131410949
ko00120	Primary bile acid biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.111111111111111	34.3333333333333	0.189448805139029
ko00121	Secondary bile acid biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	1.0	227.0	1.2525692844629
ko00121	Secondary bile acid biosynthesis	HC-HX	52a45a5573ec6b8dd0dbfc700abb8aa1	1.5	0.008276889544909	1.0	1.5	0.008276889544909
ko00121	Secondary bile acid biosynthesis	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	1.0	2.0	0.011035852726545
ko00121	Secondary bile acid biosynthesis	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	1.0	79.0	0.435916182698542
ko00121	Secondary bile acid biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	1.0	309.0	1.70503924625126
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	0.999941251942856	4969.708022156	27.4224829132223
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.449973563374285	102.143998885963	0.563623064302949
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	1c379a716ac52633ab404398b93b0bf6	2093.0	11.5490198783297	0.799953001554285	1674.30163225312	9.23867311667997
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.299982375582857	14.3991540279771	0.079453471619799
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	0.999941251942856	1011.4405763402	5.5810546210713
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.049997062597143	2.19987075427428	0.012138724830803
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	3b81b9d7521752109557cd0e480add2c	2.0	0.011035852726545	0.099994125194286	0.199988250388571	0.001103520439164
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	0.299982375582857	20.3988015396343	0.112559084794715
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	4f777dccd0f89e21f966c79203cb8208	7.0	0.038625484542909	0.049997062597143	0.34997943818	0.001931160768537
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	5a705dee933e0d2c552dd1c6748561b2	6.75	0.037246002952091	0.549967688568571	3.71228189783785	0.02048409815198
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	0.999941251942856	4216.75225944303	23.2677284597703
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	0.999941251942856	1852.39116922414	10.2213580677554
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	8224ee464479a22904785d94584e6405	2.0	0.011035852726545	0.149991187791428	0.299982375582857	0.001655280658746
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	0.999941251942856	1611.90529813188	8.89437473966084
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	ae18dbe36319b6d195b27510a56d638b	79.0	0.435916182698542	0.549967688568571	43.4474473969171	0.239739815408352
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	0.999941251942856	1570.90770680223	8.66815304963224
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.449973563374285	139.041831082654	0.767222585328685
ko00140	Steroid hormone biosynthesis	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	0.055555555555556	276.111111111111	1.52356077919251
ko00140	Steroid hormone biosynthesis	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.055555555555556	12.6111111111111	0.069587182470161
ko00140	Steroid hormone biosynthesis	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.055555555555556	2.66666666666667	0.014714470302061
ko00140	Steroid hormone biosynthesis	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	0.055555555555556	56.1944444444445	0.310076806469462
ko00140	Steroid hormone biosynthesis	HC-HX	4f28b3c890d9ab933d1342f2fdfbe275	68.0	0.375218992702542	0.055555555555556	3.77777777777778	0.020845499594586
ko00140	Steroid hormone biosynthesis	HC-HX	65464a5ec66c02525691a470c83aa8f5	4217.0	23.2690954739209	0.055555555555556	234.277777777778	1.29272752632894
ko00140	Steroid hormone biosynthesis	HC-HX	7ed25e5d9d67c4c659f87f7c6c75d3f8	1852.5	10.2219585879626	0.055555555555556	102.916666666667	0.567886588220147
ko00140	Steroid hormone biosynthesis	HC-HX	a2bdf7a8c147ca14df057a63b6dba8dd	1612.0	8.89489729759556	0.055555555555556	89.5555555555556	0.494160960977531
ko00140	Steroid hormone biosynthesis	HC-HX	dbf5456f2040b9836659221923974857	1571.0	8.66866231670138	0.055555555555556	87.2777777777778	0.481592350927855
ko00140	Steroid hormone biosynthesis	HC-HX	e419b59c29149e1d005d6bd2e8891aa4	309.0	1.70503924625126	0.055555555555556	17.1666666666667	0.094724402569514
ko00190	Oxidative phosphorylation	HC-HX	07be44b9b3150ed87534f19f730d1358	4970.0	27.4240940254652	0.427184466019417	2123.1067961165	11.7151469623347
ko00190	Oxidative phosphorylation	HC-HX	07de053240f154901846fefcc60a8729	227.0	1.2525692844629	0.349514563106796	79.3398058252427	0.437791206220043
ko00190	Oxidative phosphorylation	HC-HX	1c379a716ac52633ab404398b93b0bf6	2093.0	11.5490198783297	0.388349514563107	812.815533980583	4.48505626342902
ko00190	Oxidative phosphorylation	HC-HX	30c9c88a498a1013a1eb13dc45eb412b	48.0	0.264860465437089	0.233009708737864	11.1844660194175	0.061715059907671
ko00190	Oxidative phosphorylation	HC-HX	365b4e42b69d13ab127ef7399c235720	1011.5	5.58138251645032	0.427184466019418	432.097087378641	2.38427990993994
ko00190	Oxidative phosphorylation	HC-HX	393d677a4c71ab78b4c61082390a1946	44.0	0.242788759983998	0.203883495145631	8.97087378640777	0.049500620967611
